"game_id","location_team","period","stint","team","opp","lineup_team","lineup_opp","secs_game_start","secs_game_end","secs_played","poss_team","pts_team","poss_opp","pts_opp"
"0022400102","away",1,5,"IND","ORL","1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630543 Isaiah Jackson, 1631097 Bennedict Mathurin, 1641767 Ben Sheppard","1629021 Moritz Wagner, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope, 203914 Gary Harris",469,592,123,4,11,3,4
"0022400102","home",1,6,"ORL","IND","1629021 Moritz Wagner, 1630175 Cole Anthony, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris","1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630543 Isaiah Jackson, 1631097 Bennedict Mathurin, 1641767 Ben Sheppard",592,712.7,120.7,4,6,3,7
"0022400102","away",1,6,"IND","ORL","1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630543 Isaiah Jackson, 1631097 Bennedict Mathurin, 1641767 Ben Sheppard","1629021 Moritz Wagner, 1630175 Cole Anthony, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris",592,712.7,120.7,3,7,4,6
"0022400102","home",1,7,"ORL","IND","1629021 Moritz Wagner, 1630532 Franz Wagner, 1630591 Jalen Suggs, 1641710 Anthony Black, 203914 Gary Harris","1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630543 Isaiah Jackson, 1631097 Bennedict Mathurin",712.7,720,7.29999999999996,0,0,1,0
"0022400102","away",1,7,"IND","ORL","1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630543 Isaiah Jackson, 1631097 Bennedict Mathurin","1629021 Moritz Wagner, 1630532 Franz Wagner, 1630591 Jalen Suggs, 1641710 Anthony Black, 203914 Gary Harris",712.7,720,7.29999999999996,1,0,0,0
"0022400102","home",2,1,"ORL","IND","1629021 Moritz Wagner, 1630175 Cole Anthony, 1630532 Franz Wagner, 1641710 Anthony Black, 203914 Gary Harris","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630543 Isaiah Jackson, 1631097 Bennedict Mathurin, 204456 T.J. McConnell",720,767,47,1,0,1,0
"0022400102","away",2,1,"IND","ORL","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630543 Isaiah Jackson, 1631097 Bennedict Mathurin, 204456 T.J. McConnell","1629021 Moritz Wagner, 1630175 Cole Anthony, 1630532 Franz Wagner, 1641710 Anthony Black, 203914 Gary Harris",720,767,47,1,0,1,0
"0022400102","home",2,2,"ORL","IND","1629021 Moritz Wagner, 1630175 Cole Anthony, 1630532 Franz Wagner, 1641710 Anthony Black, 203914 Gary Harris","1627783 Pascal Siakam, 1630543 Isaiah Jackson, 1631097 Bennedict Mathurin, 1641767 Ben Sheppard, 204456 T.J. McConnell",767,891,124,6,2,6,0
"0022400102","away",2,2,"IND","ORL","1627783 Pascal Siakam, 1630543 Isaiah Jackson, 1631097 Bennedict Mathurin, 1641767 Ben Sheppard, 204456 T.J. McConnell","1629021 Moritz Wagner, 1630175 Cole Anthony, 1630532 Franz Wagner, 1641710 Anthony Black, 203914 Gary Harris",767,891,124,6,0,6,2
"0022400102","home",2,3,"ORL","IND","1629021 Moritz Wagner, 1630175 Cole Anthony, 1630532 Franz Wagner, 1641710 Anthony Black, 203914 Gary Harris","1627783 Pascal Siakam, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1641767 Ben Sheppard, 204456 T.J. McConnell",891,957,66,3,2,3,2
"0022400102","away",2,3,"IND","ORL","1627783 Pascal Siakam, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1641767 Ben Sheppard, 204456 T.J. McConnell","1629021 Moritz Wagner, 1630175 Cole Anthony, 1630532 Franz Wagner, 1641710 Anthony Black, 203914 Gary Harris",891,957,66,3,2,3,2
"0022400102","home",2,4,"ORL","IND","1629021 Moritz Wagner, 1630175 Cole Anthony, 1630532 Franz Wagner, 1641710 Anthony Black, 203914 Gary Harris","1626167 Myles Turner, 1627783 Pascal Siakam, 1630174 Aaron Nesmith, 1641767 Ben Sheppard, 204456 T.J. McConnell",957,967,10,1,2,0,0
"0022400102","away",2,4,"IND","ORL","1626167 Myles Turner, 1627783 Pascal Siakam, 1630174 Aaron Nesmith, 1641767 Ben Sheppard, 204456 T.J. McConnell","1629021 Moritz Wagner, 1630175 Cole Anthony, 1630532 Franz Wagner, 1641710 Anthony Black, 203914 Gary Harris",957,967,10,0,0,1,2
"0022400102","home",2,5,"ORL","IND","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black","1626167 Myles Turner, 1627783 Pascal Siakam, 1630174 Aaron Nesmith, 1641767 Ben Sheppard, 204456 T.J. McConnell",967,1056,89,3,8,3,5
"0022400102","away",2,5,"IND","ORL","1626167 Myles Turner, 1627783 Pascal Siakam, 1630174 Aaron Nesmith, 1641767 Ben Sheppard, 204456 T.J. McConnell","1628976 Wendell Carter Jr., 1630532 Franz Wagner, 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black",967,1056,89,3,5,3,8
"0022400102","home",2,6,"ORL","IND","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",1056,1143,87,3,5,3,3
"0022400102","away",2,6,"IND","ORL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203914 Gary Harris",1056,1143,87,3,3,3,5
"0022400102","home",2,7,"ORL","IND","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203484 Kentavious Caldwell-Pope, 203914 Gary Harris","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",1143,1436.1,293.1,10,17,11,13
"0022400102","away",2,7,"IND","ORL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203484 Kentavious Caldwell-Pope, 203914 Gary Harris",1143,1436.1,293.1,11,13,10,17
"0022400102","home",2,8,"ORL","IND","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203484 Kentavious Caldwell-Pope, 203914 Gary Harris","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630174 Aaron Nesmith, 1641767 Ben Sheppard",1436.1,1440,3.90000000000009,1,0,1,0
"0022400102","away",2,8,"IND","ORL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630174 Aaron Nesmith, 1641767 Ben Sheppard","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203484 Kentavious Caldwell-Pope, 203914 Gary Harris",1436.1,1440,3.90000000000009,1,0,1,0
"0022400102","home",3,1,"ORL","IND","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203484 Kentavious Caldwell-Pope, 203914 Gary Harris","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",1440,1712,272,10,8,10,16
"0022400102","away",3,1,"IND","ORL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 203484 Kentavious Caldwell-Pope, 203914 Gary Harris",1440,1712,272,10,16,10,8
"0022400102","home",3,2,"ORL","IND","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",1712,1781,69,3,1,2,4
"0022400102","away",3,2,"IND","ORL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",1712,1781,69,2,4,3,1
"0022400102","home",3,3,"ORL","IND","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson",1781,1856,75,2,0,2,5
"0022400102","away",3,3,"IND","ORL","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",1781,1856,75,2,5,2,0
"0022400102","home",3,4,"ORL","IND","1629021 Moritz Wagner, 1630175 Cole Anthony, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson",1856,1904,48,1,3,2,3
"0022400102","away",3,4,"IND","ORL","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson","1629021 Moritz Wagner, 1630175 Cole Anthony, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",1856,1904,48,2,3,1,3
"0022400102","home",3,5,"ORL","IND","1629021 Moritz Wagner, 1630175 Cole Anthony, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1641767 Ben Sheppard",1904,1922,18,1,1,0,0
"0022400102","away",3,5,"IND","ORL","1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1641767 Ben Sheppard","1629021 Moritz Wagner, 1630175 Cole Anthony, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",1904,1922,18,0,0,1,1
"0022400102","home",3,6,"ORL","IND","1629021 Moritz Wagner, 1630175 Cole Anthony, 1631094 Paolo Banchero, 1641710 Anthony Black, 1641724 Jett Howard","1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630543 Isaiah Jackson, 1641716 Jarace Walker, 1641767 Ben Sheppard",1922,2063,141,7,8,7,8
"0022400102","away",3,6,"IND","ORL","1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630543 Isaiah Jackson, 1641716 Jarace Walker, 1641767 Ben Sheppard","1629021 Moritz Wagner, 1630175 Cole Anthony, 1631094 Paolo Banchero, 1641710 Anthony Black, 1641724 Jett Howard",1922,2063,141,7,8,7,8
"0022400102","home",3,7,"ORL","IND","1629021 Moritz Wagner, 1630175 Cole Anthony, 1631094 Paolo Banchero, 1641710 Anthony Black, 1641724 Jett Howard","1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1641767 Ben Sheppard",2063,2148.2,85.1999999999998,2,0,3,3
"0022400102","away",3,7,"IND","ORL","1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1641767 Ben Sheppard","1629021 Moritz Wagner, 1630175 Cole Anthony, 1631094 Paolo Banchero, 1641710 Anthony Black, 1641724 Jett Howard",2063,2148.2,85.1999999999998,3,3,2,0
"0022400102","home",3,8,"ORL","IND","1629021 Moritz Wagner, 1630175 Cole Anthony, 1631094 Paolo Banchero, 1641710 Anthony Black, 1641724 Jett Howard","1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1641767 Ben Sheppard",2148.2,2159.1,10.9000000000001,1,1,0,0
"0022400102","away",3,8,"IND","ORL","1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1641767 Ben Sheppard","1629021 Moritz Wagner, 1630175 Cole Anthony, 1631094 Paolo Banchero, 1641710 Anthony Black, 1641724 Jett Howard",2148.2,2159.1,10.9000000000001,0,0,1,1
"0022400102","home",3,9,"ORL","IND","1629021 Moritz Wagner, 1630175 Cole Anthony, 1631094 Paolo Banchero, 1641710 Anthony Black, 1641724 Jett Howard","1626167 Myles Turner, 1630167 Obi Toppin, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1641767 Ben Sheppard",2159.1,2160,0.900000000000091,0,0,1,0
"0022400102","away",3,9,"IND","ORL","1626167 Myles Turner, 1630167 Obi Toppin, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1641767 Ben Sheppard","1629021 Moritz Wagner, 1630175 Cole Anthony, 1631094 Paolo Banchero, 1641710 Anthony Black, 1641724 Jett Howard",2159.1,2160,0.900000000000091,1,0,0,0
"0022400102","home",4,1,"ORL","IND","1629021 Moritz Wagner, 1630591 Jalen Suggs, 1641710 Anthony Black, 1641724 Jett Howard, 203914 Gary Harris","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1631097 Bennedict Mathurin, 1641767 Ben Sheppard",2160,2232,72,2,1,2,1
"0022400102","away",4,1,"IND","ORL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1631097 Bennedict Mathurin, 1641767 Ben Sheppard","1629021 Moritz Wagner, 1630591 Jalen Suggs, 1641710 Anthony Black, 1641724 Jett Howard, 203914 Gary Harris",2160,2232,72,2,1,2,1
"0022400102","home",4,2,"ORL","IND","1629021 Moritz Wagner, 1630591 Jalen Suggs, 1641710 Anthony Black, 1641724 Jett Howard, 203914 Gary Harris","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630543 Isaiah Jackson, 1631097 Bennedict Mathurin, 1641767 Ben Sheppard",2232,2320,88,3,0,4,2
"0022400102","away",4,2,"IND","ORL","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630543 Isaiah Jackson, 1631097 Bennedict Mathurin, 1641767 Ben Sheppard","1629021 Moritz Wagner, 1630591 Jalen Suggs, 1641710 Anthony Black, 1641724 Jett Howard, 203914 Gary Harris",2232,2320,88,4,2,3,0
"0022400102","home",4,3,"ORL","IND","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1641710 Anthony Black, 1641724 Jett Howard, 203914 Gary Harris","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630543 Isaiah Jackson, 1631097 Bennedict Mathurin, 1641767 Ben Sheppard",2320,2409,89,3,3,3,4
"0022400102","away",4,3,"IND","ORL","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630543 Isaiah Jackson, 1631097 Bennedict Mathurin, 1641767 Ben Sheppard","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1641710 Anthony Black, 1641724 Jett Howard, 203914 Gary Harris",2320,2409,89,3,4,3,3
"0022400102","home",4,4,"ORL","IND","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1631097 Bennedict Mathurin",2409,2464,55,3,3,2,0
"0022400102","away",4,4,"IND","ORL","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1631097 Bennedict Mathurin","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",2409,2464,55,2,0,3,3
"0022400102","home",4,5,"ORL","IND","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson",2464,2606,142,4,9,4,5
"0022400102","away",4,5,"IND","ORL","1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",2464,2606,142,4,5,4,9
"0022400102","home",4,6,"ORL","IND","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1626167 Myles Turner, 1627783 Pascal Siakam, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1641767 Ben Sheppard",2606,2719,113,3,3,3,2
"0022400102","away",4,6,"IND","ORL","1626167 Myles Turner, 1627783 Pascal Siakam, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1641767 Ben Sheppard","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",2606,2719,113,3,2,3,3
"0022400102","home",4,7,"ORL","IND","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",2719,2753,34,1,3,1,0
"0022400102","away",4,7,"IND","ORL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",2719,2753,34,1,0,1,3
"0022400102","home",4,8,"ORL","IND","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1641767 Ben Sheppard",2753,2869.7,116.7,3,4,3,3
"0022400102","away",4,8,"IND","ORL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1641767 Ben Sheppard","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",2753,2869.7,116.7,3,3,3,4
"0022400102","home",4,9,"ORL","IND","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630543 Isaiah Jackson",2869.7,2870.5,0.800000000000182,0,0,0,0
"0022400102","away",4,9,"IND","ORL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630543 Isaiah Jackson","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",2869.7,2870.5,0.800000000000182,0,0,0,0
"0022400102","home",4,10,"ORL","IND","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1631097 Bennedict Mathurin",2870.5,2880,9.5,1,0,1,0
"0022400102","away",4,10,"IND","ORL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1631097 Bennedict Mathurin","1628976 Wendell Carter Jr., 1630591 Jalen Suggs, 1631094 Paolo Banchero, 1641710 Anthony Black, 203484 Kentavious Caldwell-Pope",2870.5,2880,9.5,1,0,1,0
"0022400103","home",1,1,"ATL","WAS","1629027 Trae Young, 1630552 Jalen Johnson, 1630700 Dyson Daniels, 1642258 Zaccharie Risacher, 203991 Clint Capela","1628398 Kyle Kuzma, 1629673 Jordan Poole, 1641731 Bilal Coulibaly, 1642259 Alexandre Sarr, 202685 Jonas Valančiūnas",0,286,286,10,15,11,5
"0022400103","away",1,1,"WAS","ATL","1628398 Kyle Kuzma, 1629673 Jordan Poole, 1641731 Bilal Coulibaly, 1642259 Alexandre Sarr, 202685 Jonas Valančiūnas","1629027 Trae Young, 1630552 Jalen Johnson, 1630700 Dyson Daniels, 1642258 Zaccharie Risacher, 203991 Clint Capela",0,286,286,11,5,10,15
"0022400103","home",1,2,"ATL","WAS","1629027 Trae Young, 1630552 Jalen Johnson, 1630700 Dyson Daniels, 1642258 Zaccharie Risacher, 203991 Clint Capela","1628398 Kyle Kuzma, 1629673 Jordan Poole, 1630557 Corey Kispert, 1641731 Bilal Coulibaly, 202685 Jonas Valančiūnas",286,304,18,1,0,0,0
"0022400103","away",1,2,"WAS","ATL","1628398 Kyle Kuzma, 1629673 Jordan Poole, 1630557 Corey Kispert, 1641731 Bilal Coulibaly, 202685 Jonas Valančiūnas","1629027 Trae Young, 1630552 Jalen Johnson, 1630700 Dyson Daniels, 1642258 Zaccharie Risacher, 203991 Clint Capela",286,304,18,0,0,1,0
"0022400103","home",1,3,"ATL","WAS","1629027 Trae Young, 1630700 Dyson Daniels, 1631223 David Roddy, 1642258 Zaccharie Risacher, 203991 Clint Capela","1628398 Kyle Kuzma, 1629673 Jordan Poole, 1630557 Corey Kispert, 1641731 Bilal Coulibaly, 202685 Jonas Valančiūnas",304,358,54,2,0,2,2
"0022400103","away",1,3,"WAS","ATL","1628398 Kyle Kuzma, 1629673 Jordan Poole, 1630557 Corey Kispert, 1641731 Bilal Coulibaly, 202685 Jonas Valančiūnas","1629027 Trae Young, 1630700 Dyson Daniels, 1631223 David Roddy, 1642258 Zaccharie Risacher, 203991 Clint Capela",304,358,54,2,2,2,0
"0022400103","home",1,4,"ATL","WAS","1626204 Larry Nance Jr., 1629027 Trae Young, 1630249 Vít Krejčí, 1630700 Dyson Daniels, 1631223 David Roddy","1628398 Kyle Kuzma, 1629673 Jordan Poole, 1630557 Corey Kispert, 1641731 Bilal Coulibaly, 202685 Jonas Valančiūnas",358,493,135,4,4,5,8
"0022400103","away",1,4,"WAS","ATL","1628398 Kyle Kuzma, 1629673 Jordan Poole, 1630557 Corey Kispert, 1641731 Bilal Coulibaly, 202685 Jonas Valančiūnas","1626204 Larry Nance Jr., 1629027 Trae Young, 1630249 Vít Krejčí, 1630700 Dyson Daniels, 1631223 David Roddy",358,493,135,5,8,4,4
"0022400103","home",1,5,"ATL","WAS","1626204 Larry Nance Jr., 1629027 Trae Young, 1630249 Vít Krejčí, 1630552 Jalen Johnson, 1630700 Dyson Daniels","1628963 Marvin Bagley III, 1630557 Corey Kispert, 1641731 Bilal Coulibaly, 1642267 Carlton Carrington, 1642273 Kyshawn George",493,587,94,4,2,4,5
"0022400103","away",1,5,"WAS","ATL","1628963 Marvin Bagley III, 1630557 Corey Kispert, 1641731 Bilal Coulibaly, 1642267 Carlton Carrington, 1642273 Kyshawn George","1626204 Larry Nance Jr., 1629027 Trae Young, 1630249 Vít Krejčí, 1630552 Jalen Johnson, 1630700 Dyson Daniels",493,587,94,4,5,4,2
"0022400103","home",1,6,"ATL","WAS","1626204 Larry Nance Jr., 1629726 Garrison Mathews, 1630249 Vít Krejčí, 1630552 Jalen Johnson, 1642258 Zaccharie Risacher","1628963 Marvin Bagley III, 1630557 Corey Kispert, 1641731 Bilal Coulibaly, 1642267 Carlton Carrington, 1642273 Kyshawn George",587,599,12,1,2,0,0
"0022400103","away",1,6,"WAS","ATL","1628963 Marvin Bagley III, 1630557 Corey Kispert, 1641731 Bilal Coulibaly, 1642267 Carlton Carrington, 1642273 Kyshawn George","1626204 Larry Nance Jr., 1629726 Garrison Mathews, 1630249 Vít Krejčí, 1630552 Jalen Johnson, 1642258 Zaccharie Risacher",587,599,12,0,0,1,2
"0022400103","home",1,7,"ATL","WAS","1626204 Larry Nance Jr., 1629726 Garrison Mathews, 1630249 Vít Krejčí, 1630552 Jalen Johnson, 1642258 Zaccharie Risacher","1628398 Kyle Kuzma, 1628963 Marvin Bagley III, 1630557 Corey Kispert, 1642267 Carlton Carrington, 1642273 Kyshawn George",599,703.3,104.3,4,5,5,5
"0022400103","away",1,7,"WAS","ATL","1628398 Kyle Kuzma, 1628963 Marvin Bagley III, 1630557 Corey Kispert, 1642267 Carlton Carrington, 1642273 Kyshawn George","1626204 Larry Nance Jr., 1629726 Garrison Mathews, 1630249 Vít Krejčí, 1630552 Jalen Johnson, 1642258 Zaccharie Risacher",599,703.3,104.3,5,5,4,5
"0022400103","home",1,8,"ATL","WAS","1626204 Larry Nance Jr., 1629027 Trae Young, 1629726 Garrison Mathews, 1630552 Jalen Johnson, 1642258 Zaccharie Risacher","1628398 Kyle Kuzma, 1641731 Bilal Coulibaly, 1642259 Alexandre Sarr, 1642267 Carlton Carrington, 1642273 Kyshawn George",703.3,720,16.7,1,0,1,0
"0022400103","away",1,8,"WAS","ATL","1628398 Kyle Kuzma, 1641731 Bilal Coulibaly, 1642259 Alexandre Sarr, 1642267 Carlton Carrington, 1642273 Kyshawn George","1626204 Larry Nance Jr., 1629027 Trae Young, 1629726 Garrison Mathews, 1630552 Jalen Johnson, 1642258 Zaccharie Risacher",703.3,720,16.7,1,0,1,0
"0022400103","home",2,1,"ATL","WAS","1626204 Larry Nance Jr., 1629726 Garrison Mathews, 1630249 Vít Krejčí, 1630552 Jalen Johnson, 1642258 Zaccharie Risacher","1628398 Kyle Kuzma, 1630557 Corey Kispert, 1642259 Alexandre Sarr, 1642267 Carlton Carrington, 1642273 Kyshawn George",720,924,204,8,9,7,2
"0022400103","away",2,1,"WAS","ATL","1628398 Kyle Kuzma, 1630557 Corey Kispert, 1642259 Alexandre Sarr, 1642267 Carlton Carrington, 1642273 Kyshawn George","1626204 Larry Nance Jr., 1629726 Garrison Mathews, 1630249 Vít Krejčí, 1630552 Jalen Johnson, 1642258 Zaccharie Risacher",720,924,204,7,2,8,9
"0022400103","home",2,2,"ATL","WAS","1626204 Larry Nance Jr., 1629726 Garrison Mathews, 1630249 Vít Krejčí, 1631223 David Roddy, 1642258 Zaccharie Risacher","1628398 Kyle Kuzma, 1630557 Corey Kispert, 1642259 Alexandre Sarr, 1642267 Carlton Carrington, 1642273 Kyshawn George",924,968,44,1,0,2,0
