"game_id","location_team","period","stint","team","opp","lineup_team","lineup_opp","secs_game_start","secs_game_end","secs_played","poss_team","pts_team","poss_opp","pts_opp"
"0042300114","away",4,7,"NYK","PHI","1628384 OG Anunoby, 1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1630173 Precious Achiuwa","1626162 Kelly Oubre Jr., 1630178 Tyrese Maxey, 200768 Kyle Lowry, 201587 Nicolas Batum, 203954 Joel Embiid",2872.5,2874.8,2.30000000000018,1,2,0,0
"0042300114","home",4,8,"PHI","NYK","1626162 Kelly Oubre Jr., 1630178 Tyrese Maxey, 200768 Kyle Lowry, 201587 Nicolas Batum, 203954 Joel Embiid","1628384 OG Anunoby, 1628404 Josh Hart, 1628973 Jalen Brunson, 1630173 Precious Achiuwa, 1630540 Miles McBride",2874.8,2880,5.19999999999982,1,0,1,0
"0042300114","away",4,8,"NYK","PHI","1628384 OG Anunoby, 1628404 Josh Hart, 1628973 Jalen Brunson, 1630173 Precious Achiuwa, 1630540 Miles McBride","1626162 Kelly Oubre Jr., 1630178 Tyrese Maxey, 200768 Kyle Lowry, 201587 Nicolas Batum, 203954 Joel Embiid",2874.8,2880,5.19999999999982,1,0,1,0
"0042300124","home",1,1,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1626171 Bobby Portis, 1627736 Malik Beasley, 201572 Brook Lopez, 201976 Patrick Beverley, 203114 Khris Middleton",0,419,419,14,18,15,17
"0042300124","away",1,1,"MIL","IND","1626171 Bobby Portis, 1627736 Malik Beasley, 201572 Brook Lopez, 201976 Patrick Beverley, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",0,419,419,15,17,14,18
"0042300124","home",1,2,"IND","MIL","1626167 Myles Turner, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1641767 Ben Sheppard, 204456 T.J. McConnell","1626192 Pat Connaughton, 1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203114 Khris Middleton",419,516,97,4,6,3,4
"0042300124","away",1,2,"MIL","IND","1626192 Pat Connaughton, 1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203114 Khris Middleton","1626167 Myles Turner, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1641767 Ben Sheppard, 204456 T.J. McConnell",419,516,97,3,4,4,6
"0042300124","home",1,3,"IND","MIL","1627783 Pascal Siakam, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1641767 Ben Sheppard, 204456 T.J. McConnell","1626192 Pat Connaughton, 1631260 AJ Green, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203114 Khris Middleton",516,554,38,1,0,2,5
"0042300124","away",1,3,"MIL","IND","1626192 Pat Connaughton, 1631260 AJ Green, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203114 Khris Middleton","1627783 Pascal Siakam, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1641767 Ben Sheppard, 204456 T.J. McConnell",516,554,38,2,5,1,0
"0042300124","home",1,4,"IND","MIL","1627783 Pascal Siakam, 1630167 Obi Toppin, 1641767 Ben Sheppard, 203926 Doug McDermott, 204456 T.J. McConnell","1626192 Pat Connaughton, 1631260 AJ Green, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203109 Jae Crowder",554,713.9,159.9,6,9,5,5
"0042300124","away",1,4,"MIL","IND","1626192 Pat Connaughton, 1631260 AJ Green, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203109 Jae Crowder","1627783 Pascal Siakam, 1630167 Obi Toppin, 1641767 Ben Sheppard, 203926 Doug McDermott, 204456 T.J. McConnell",554,713.9,159.9,5,5,6,9
"0042300124","home",1,5,"IND","MIL","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1641767 Ben Sheppard, 204456 T.J. McConnell","1626192 Pat Connaughton, 1627736 Malik Beasley, 1631260 AJ Green, 201572 Brook Lopez, 203114 Khris Middleton",713.9,720,6.10000000000002,1,0,1,2
"0042300124","away",1,5,"MIL","IND","1626192 Pat Connaughton, 1627736 Malik Beasley, 1631260 AJ Green, 201572 Brook Lopez, 203114 Khris Middleton","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1641767 Ben Sheppard, 204456 T.J. McConnell",713.9,720,6.10000000000002,1,2,1,0
"0042300124","home",2,1,"IND","MIL","1627783 Pascal Siakam, 1630167 Obi Toppin, 1630174 Aaron Nesmith, 1641767 Ben Sheppard, 204456 T.J. McConnell","1626192 Pat Connaughton, 1631260 AJ Green, 201568 Danilo Gallinari, 203109 Jae Crowder, 203114 Khris Middleton",720,836,116,5,7,4,4
"0042300124","away",2,1,"MIL","IND","1626192 Pat Connaughton, 1631260 AJ Green, 201568 Danilo Gallinari, 203109 Jae Crowder, 203114 Khris Middleton","1627783 Pascal Siakam, 1630167 Obi Toppin, 1630174 Aaron Nesmith, 1641767 Ben Sheppard, 204456 T.J. McConnell",720,836,116,4,4,5,7
"0042300124","home",2,2,"IND","MIL","1627783 Pascal Siakam, 1630167 Obi Toppin, 1630174 Aaron Nesmith, 1641767 Ben Sheppard, 204456 T.J. McConnell","1631260 AJ Green, 201568 Danilo Gallinari, 201976 Patrick Beverley, 203109 Jae Crowder, 203114 Khris Middleton",836,869,33,1,0,2,5
"0042300124","away",2,2,"MIL","IND","1631260 AJ Green, 201568 Danilo Gallinari, 201976 Patrick Beverley, 203109 Jae Crowder, 203114 Khris Middleton","1627783 Pascal Siakam, 1630167 Obi Toppin, 1630174 Aaron Nesmith, 1641767 Ben Sheppard, 204456 T.J. McConnell",836,869,33,2,5,1,0
"0042300124","home",2,3,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1630174 Aaron Nesmith, 1641767 Ben Sheppard, 204456 T.J. McConnell","1631260 AJ Green, 201568 Danilo Gallinari, 201976 Patrick Beverley, 203109 Jae Crowder, 203114 Khris Middleton",869,933,64,2,5,2,2
"0042300124","away",2,3,"MIL","IND","1631260 AJ Green, 201568 Danilo Gallinari, 201976 Patrick Beverley, 203109 Jae Crowder, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1630174 Aaron Nesmith, 1641767 Ben Sheppard, 204456 T.J. McConnell",869,933,64,2,2,2,5
"0042300124","home",2,4,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1627736 Malik Beasley, 1631260 AJ Green, 201568 Danilo Gallinari, 201976 Patrick Beverley, 203114 Khris Middleton",933,998,65,3,4,2,0
"0042300124","away",2,4,"MIL","IND","1627736 Malik Beasley, 1631260 AJ Green, 201568 Danilo Gallinari, 201976 Patrick Beverley, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",933,998,65,2,0,3,4
"0042300124","home",2,5,"IND","MIL","1626167 Myles Turner, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1627736 Malik Beasley, 1631260 AJ Green, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203114 Khris Middleton",998,1059,61,2,5,2,2
"0042300124","away",2,5,"MIL","IND","1627736 Malik Beasley, 1631260 AJ Green, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203114 Khris Middleton","1626167 Myles Turner, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",998,1059,61,2,2,2,5
"0042300124","home",2,6,"IND","MIL","1626167 Myles Turner, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1626192 Pat Connaughton, 1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203114 Khris Middleton",1059,1102,43,1,0,2,5
"0042300124","away",2,6,"MIL","IND","1626192 Pat Connaughton, 1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203114 Khris Middleton","1626167 Myles Turner, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",1059,1102,43,2,5,1,0
"0042300124","home",2,7,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1626192 Pat Connaughton, 1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203114 Khris Middleton",1102,1292,190,6,7,6,5
"0042300124","away",2,7,"MIL","IND","1626192 Pat Connaughton, 1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",1102,1292,190,6,5,6,7
"0042300124","home",2,8,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1641767 Ben Sheppard","1626192 Pat Connaughton, 1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201568 Danilo Gallinari, 201572 Brook Lopez",1292,1404,112,3,6,3,6
"0042300124","away",2,8,"MIL","IND","1626192 Pat Connaughton, 1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201568 Danilo Gallinari, 201572 Brook Lopez","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1641767 Ben Sheppard",1292,1404,112,3,6,3,6
"0042300124","home",2,9,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1641767 Ben Sheppard","1626192 Pat Connaughton, 1627736 Malik Beasley, 201568 Danilo Gallinari, 201572 Brook Lopez, 203114 Khris Middleton",1404,1437.1,33.0999999999999,1,0,1,2
"0042300124","away",2,9,"MIL","IND","1626192 Pat Connaughton, 1627736 Malik Beasley, 201568 Danilo Gallinari, 201572 Brook Lopez, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1641767 Ben Sheppard",1404,1437.1,33.0999999999999,1,2,1,0
"0042300124","home",2,10,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 203926 Doug McDermott","1626192 Pat Connaughton, 1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203109 Jae Crowder",1437.1,1440,2.90000000000009,1,0,0,0
"0042300124","away",2,10,"MIL","IND","1626192 Pat Connaughton, 1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203109 Jae Crowder","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 203926 Doug McDermott",1437.1,1440,2.90000000000009,0,0,1,0
"0042300124","home",3,1,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 201976 Patrick Beverley, 203114 Khris Middleton",1440,1571,131,5,9,4,2
"0042300124","away",3,1,"MIL","IND","1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 201976 Patrick Beverley, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",1440,1571,131,4,2,5,9
"0042300124","home",3,2,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1626192 Pat Connaughton, 1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203114 Khris Middleton",1571,1616,45,2,0,2,3
"0042300124","away",3,2,"MIL","IND","1626192 Pat Connaughton, 1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",1571,1616,45,2,3,2,0
"0042300124","home",3,3,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1626192 Pat Connaughton, 1627736 Malik Beasley, 1631260 AJ Green, 201572 Brook Lopez, 203114 Khris Middleton",1616,1717,101,3,5,3,2
"0042300124","away",3,3,"MIL","IND","1626192 Pat Connaughton, 1627736 Malik Beasley, 1631260 AJ Green, 201572 Brook Lopez, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",1616,1717,101,3,2,3,5
"0042300124","home",3,4,"IND","MIL","1626167 Myles Turner, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1626192 Pat Connaughton, 1627736 Malik Beasley, 1631260 AJ Green, 201572 Brook Lopez, 203114 Khris Middleton",1717,1799,82,3,0,4,5
"0042300124","away",3,4,"MIL","IND","1626192 Pat Connaughton, 1627736 Malik Beasley, 1631260 AJ Green, 201572 Brook Lopez, 203114 Khris Middleton","1626167 Myles Turner, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",1717,1799,82,4,5,3,0
"0042300124","home",3,5,"IND","MIL","1626167 Myles Turner, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1641767 Ben Sheppard, 204456 T.J. McConnell","1626192 Pat Connaughton, 1627736 Malik Beasley, 1631260 AJ Green, 201568 Danilo Gallinari, 201572 Brook Lopez",1799,1883,84,3,7,2,0
"0042300124","away",3,5,"MIL","IND","1626192 Pat Connaughton, 1627736 Malik Beasley, 1631260 AJ Green, 201568 Danilo Gallinari, 201572 Brook Lopez","1626167 Myles Turner, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1641767 Ben Sheppard, 204456 T.J. McConnell",1799,1883,84,2,0,3,7
"0042300124","home",3,6,"IND","MIL","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630174 Aaron Nesmith, 204456 T.J. McConnell","1626192 Pat Connaughton, 1627736 Malik Beasley, 1631260 AJ Green, 201568 Danilo Gallinari, 203114 Khris Middleton",1883,2024,141,4,7,4,2
"0042300124","away",3,6,"MIL","IND","1626192 Pat Connaughton, 1627736 Malik Beasley, 1631260 AJ Green, 201568 Danilo Gallinari, 203114 Khris Middleton","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630174 Aaron Nesmith, 204456 T.J. McConnell",1883,2024,141,4,2,4,7
"0042300124","home",3,7,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630174 Aaron Nesmith, 204456 T.J. McConnell","1641748 Andre Jackson Jr., 201568 Danilo Gallinari, 201572 Brook Lopez, 201976 Patrick Beverley, 203114 Khris Middleton",2024,2158.1,134.1,3,3,4,7
"0042300124","away",3,7,"MIL","IND","1641748 Andre Jackson Jr., 201568 Danilo Gallinari, 201572 Brook Lopez, 201976 Patrick Beverley, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630174 Aaron Nesmith, 204456 T.J. McConnell",2024,2158.1,134.1,4,7,3,3
"0042300124","home",3,8,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630174 Aaron Nesmith, 204456 T.J. McConnell","1641748 Andre Jackson Jr., 201568 Danilo Gallinari, 201572 Brook Lopez, 201976 Patrick Beverley, 203109 Jae Crowder",2158.1,2160,1.90000000000009,1,0,0,0
"0042300124","away",3,8,"MIL","IND","1641748 Andre Jackson Jr., 201568 Danilo Gallinari, 201572 Brook Lopez, 201976 Patrick Beverley, 203109 Jae Crowder","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630174 Aaron Nesmith, 204456 T.J. McConnell",2158.1,2160,1.90000000000009,0,0,1,0
"0042300124","home",4,1,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630174 Aaron Nesmith, 204456 T.J. McConnell","1641748 Andre Jackson Jr., 201572 Brook Lopez, 201976 Patrick Beverley, 203109 Jae Crowder, 203114 Khris Middleton",2160,2248,88,2,0,3,7
"0042300124","away",4,1,"MIL","IND","1641748 Andre Jackson Jr., 201572 Brook Lopez, 201976 Patrick Beverley, 203109 Jae Crowder, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630174 Aaron Nesmith, 204456 T.J. McConnell",2160,2248,88,3,7,2,0
"0042300124","home",4,2,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1641748 Andre Jackson Jr., 201572 Brook Lopez, 201976 Patrick Beverley, 203109 Jae Crowder, 203114 Khris Middleton",2248,2343,95,2,4,2,2
"0042300124","away",4,2,"MIL","IND","1641748 Andre Jackson Jr., 201572 Brook Lopez, 201976 Patrick Beverley, 203109 Jae Crowder, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",2248,2343,95,2,2,2,4
"0042300124","home",4,3,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1626192 Pat Connaughton, 201572 Brook Lopez, 201976 Patrick Beverley, 203109 Jae Crowder, 203114 Khris Middleton",2343,2426,83,2,3,2,0
"0042300124","away",4,3,"MIL","IND","1626192 Pat Connaughton, 201572 Brook Lopez, 201976 Patrick Beverley, 203109 Jae Crowder, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",2343,2426,83,2,0,2,3
"0042300124","home",4,4,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1626192 Pat Connaughton, 1627736 Malik Beasley, 201572 Brook Lopez, 203109 Jae Crowder, 203114 Khris Middleton",2426,2436,10,1,3,0,0
"0042300124","away",4,4,"MIL","IND","1626192 Pat Connaughton, 1627736 Malik Beasley, 201572 Brook Lopez, 203109 Jae Crowder, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",2426,2436,10,0,0,1,3
"0042300124","home",4,5,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203109 Jae Crowder, 203114 Khris Middleton",2436,2542,106,3,2,4,2
"0042300124","away",4,5,"MIL","IND","1627736 Malik Beasley, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203109 Jae Crowder, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",2436,2542,106,4,2,3,2
"0042300124","home",4,6,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1627736 Malik Beasley, 1631260 AJ Green, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203114 Khris Middleton",2542,2627,85,3,4,2,5
"0042300124","away",4,6,"MIL","IND","1627736 Malik Beasley, 1631260 AJ Green, 1641748 Andre Jackson Jr., 201572 Brook Lopez, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",2542,2627,85,2,5,3,4
"0042300124","home",4,7,"IND","MIL","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1627736 Malik Beasley, 1631260 AJ Green, 201572 Brook Lopez, 201976 Patrick Beverley, 203114 Khris Middleton",2627,2750,123,4,8,4,4
"0042300124","away",4,7,"MIL","IND","1627736 Malik Beasley, 1631260 AJ Green, 201572 Brook Lopez, 201976 Patrick Beverley, 203114 Khris Middleton","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",2627,2750,123,4,4,4,8
"0042300124","home",4,8,"IND","MIL","1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 204456 T.J. McConnell","1627736 Malik Beasley, 1630699 MarJon Beauchamp, 1631260 AJ Green, 1641748 Andre Jackson Jr., 203648 Thanasis Antetokounmpo",2750,2777,27,2,2,2,0
"0042300124","away",4,8,"MIL","IND","1627736 Malik Beasley, 1630699 MarJon Beauchamp, 1631260 AJ Green, 1641748 Andre Jackson Jr., 203648 Thanasis Antetokounmpo","1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 204456 T.J. McConnell",2750,2777,27,2,0,2,2
"0042300124","home",4,9,"IND","MIL","1630167 Obi Toppin, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1641767 Ben Sheppard, 204456 T.J. McConnell","1627736 Malik Beasley, 1630699 MarJon Beauchamp, 1631260 AJ Green, 1641748 Andre Jackson Jr., 203648 Thanasis Antetokounmpo",2777,2790,13,0,0,1,2
"0042300124","away",4,9,"MIL","IND","1627736 Malik Beasley, 1630699 MarJon Beauchamp, 1631260 AJ Green, 1641748 Andre Jackson Jr., 203648 Thanasis Antetokounmpo","1630167 Obi Toppin, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1641767 Ben Sheppard, 204456 T.J. McConnell",2777,2790,13,1,2,0,0
"0042300124","home",4,10,"IND","MIL","1630167 Obi Toppin, 1630543 Isaiah Jackson, 1641716 Jarace Walker, 1641767 Ben Sheppard, 204456 T.J. McConnell","1627736 Malik Beasley, 1630699 MarJon Beauchamp, 1631260 AJ Green, 1641748 Andre Jackson Jr., 203648 Thanasis Antetokounmpo",2790,2880,90,4,2,3,6
"0042300124","away",4,10,"MIL","IND","1627736 Malik Beasley, 1630699 MarJon Beauchamp, 1631260 AJ Green, 1641748 Andre Jackson Jr., 203648 Thanasis Antetokounmpo","1630167 Obi Toppin, 1630543 Isaiah Jackson, 1641716 Jarace Walker, 1641767 Ben Sheppard, 204456 T.J. McConnell",2790,2880,90,3,6,4,2
"0042300164","home",1,1,"PHX","MIN","1626164 Devin Booker, 1626220 Royce O'Neale, 201142 Kevin Durant, 203078 Bradley Beal, 203994 Jusuf Nurkic","1626157 Karl-Anthony Towns, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 201144 Mike Conley, 203497 Rudy Gobert",0,200,200,7,7,7,11
"0042300164","away",1,1,"MIN","PHX","1626157 Karl-Anthony Towns, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 201144 Mike Conley, 203497 Rudy Gobert","1626164 Devin Booker, 1626220 Royce O'Neale, 201142 Kevin Durant, 203078 Bradley Beal, 203994 Jusuf Nurkic",0,200,200,7,11,7,7
"0042300164","home",1,2,"PHX","MIN","1626164 Devin Booker, 1626220 Royce O'Neale, 201142 Kevin Durant, 201569 Eric Gordon, 203078 Bradley Beal","1626157 Karl-Anthony Towns, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 201144 Mike Conley, 203497 Rudy Gobert",200,228,28,1,2,0,0
"0042300164","away",1,2,"MIN","PHX","1626157 Karl-Anthony Towns, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 201144 Mike Conley, 203497 Rudy Gobert","1626164 Devin Booker, 1626220 Royce O'Neale, 201142 Kevin Durant, 201569 Eric Gordon, 203078 Bradley Beal",200,228,28,0,0,1,2
"0042300164","home",1,3,"PHX","MIN","1626164 Devin Booker, 1626220 Royce O'Neale, 201142 Kevin Durant, 201569 Eric Gordon, 203078 Bradley Beal","1626157 Karl-Anthony Towns, 1629675 Naz Reid, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 201144 Mike Conley",228,357,129,3,2,3,3
"0042300164","away",1,3,"MIN","PHX","1626157 Karl-Anthony Towns, 1629675 Naz Reid, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 201144 Mike Conley","1626164 Devin Booker, 1626220 Royce O'Neale, 201142 Kevin Durant, 201569 Eric Gordon, 203078 Bradley Beal",228,357,129,3,3,3,2
"0042300164","home",1,4,"PHX","MIN","1626164 Devin Booker, 1626220 Royce O'Neale, 201142 Kevin Durant, 201569 Eric Gordon, 203078 Bradley Beal","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 1630183 Jaden McDaniels",357,434,77,2,3,3,1
"0042300164","away",1,4,"MIN","PHX","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 1630183 Jaden McDaniels","1626164 Devin Booker, 1626220 Royce O'Neale, 201142 Kevin Durant, 201569 Eric Gordon, 203078 Bradley Beal",357,434,77,3,1,2,3
"0042300164","home",1,5,"PHX","MIN","1626164 Devin Booker, 1629006 Josh Okogie, 201142 Kevin Durant, 201569 Eric Gordon, 203078 Bradley Beal","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 1630183 Jaden McDaniels",434,446,12,1,2,0,0
"0042300164","away",1,5,"MIN","PHX","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 1630183 Jaden McDaniels","1626164 Devin Booker, 1629006 Josh Okogie, 201142 Kevin Durant, 201569 Eric Gordon, 203078 Bradley Beal",434,446,12,0,0,1,2
"0042300164","home",1,6,"PHX","MIN","1626164 Devin Booker, 1629006 Josh Okogie, 201142 Kevin Durant, 201569 Eric Gordon, 203078 Bradley Beal","1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 203937 Kyle Anderson",446,488,42,1,2,2,4
"0042300164","away",1,6,"MIN","PHX","1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 203937 Kyle Anderson","1626164 Devin Booker, 1629006 Josh Okogie, 201142 Kevin Durant, 201569 Eric Gordon, 203078 Bradley Beal",446,488,42,2,4,1,2
