"game_id","location_team","period","stint","team","opp","lineup_team","lineup_opp","secs_game_start","secs_game_end","secs_played","poss_team","pts_team","poss_opp","pts_opp"
"0042400211","home",4,5,"BOS","NYK","1627759 Jaylen Brown, 1628369 Jayson Tatum, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday","1628384 OG Anunoby, 1628404 Josh Hart, 1628969 Mikal Bridges, 1629011 Mitchell Robinson, 1630540 Miles McBride",2851.9,2874.5,22.5999999999999,1,0,0,0
"0042400211","away",4,5,"NYK","BOS","1628384 OG Anunoby, 1628404 Josh Hart, 1628969 Mikal Bridges, 1629011 Mitchell Robinson, 1630540 Miles McBride","1627759 Jaylen Brown, 1628369 Jayson Tatum, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday",2851.9,2874.5,22.5999999999999,0,0,1,0
"0042400211","home",4,6,"BOS","NYK","1627759 Jaylen Brown, 1628369 Jayson Tatum, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday","1626157 Karl-Anthony Towns, 1628384 OG Anunoby, 1628404 Josh Hart, 1628969 Mikal Bridges, 1628973 Jalen Brunson",2874.5,2879.4,4.90000000000009,0,0,1,0
"0042400211","away",4,6,"NYK","BOS","1626157 Karl-Anthony Towns, 1628384 OG Anunoby, 1628404 Josh Hart, 1628969 Mikal Bridges, 1628973 Jalen Brunson","1627759 Jaylen Brown, 1628369 Jayson Tatum, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday",2874.5,2879.4,4.90000000000009,1,0,0,0
"0042400211","home",4,7,"BOS","NYK","1627759 Jaylen Brown, 1628369 Jayson Tatum, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday","1628384 OG Anunoby, 1628404 Josh Hart, 1628969 Mikal Bridges, 1629011 Mitchell Robinson, 1630540 Miles McBride",2879.4,2880,0.599999999999909,1,0,0,0
"0042400211","away",4,7,"NYK","BOS","1628384 OG Anunoby, 1628404 Josh Hart, 1628969 Mikal Bridges, 1629011 Mitchell Robinson, 1630540 Miles McBride","1627759 Jaylen Brown, 1628369 Jayson Tatum, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday",2879.4,2880,0.599999999999909,0,0,1,0
"0042400211","home",5,1,"BOS","NYK","1627759 Jaylen Brown, 1628369 Jayson Tatum, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday","1626157 Karl-Anthony Towns, 1628384 OG Anunoby, 1628404 Josh Hart, 1628969 Mikal Bridges, 1628973 Jalen Brunson",2880,3177,297,6,5,7,8
"0042400211","away",5,1,"NYK","BOS","1626157 Karl-Anthony Towns, 1628384 OG Anunoby, 1628404 Josh Hart, 1628969 Mikal Bridges, 1628973 Jalen Brunson","1627759 Jaylen Brown, 1628369 Jayson Tatum, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday",2880,3177,297,7,8,6,5
"0042400211","home",5,2,"BOS","NYK","1627759 Jaylen Brown, 1628369 Jayson Tatum, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday","1628384 OG Anunoby, 1628404 Josh Hart, 1628969 Mikal Bridges, 1629011 Mitchell Robinson, 1630540 Miles McBride",3177,3180,3,1,0,1,0
"0042400211","away",5,2,"NYK","BOS","1628384 OG Anunoby, 1628404 Josh Hart, 1628969 Mikal Bridges, 1629011 Mitchell Robinson, 1630540 Miles McBride","1627759 Jaylen Brown, 1628369 Jayson Tatum, 1628401 Derrick White, 201143 Al Horford, 201950 Jrue Holiday",3177,3180,3,1,0,1,0
"0042400221","home",1,1,"OKC","DEN","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631096 Chet Holmgren, 1631114 Jalen Williams","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić",0,337,337,12,12,12,15
"0042400221","away",1,1,"DEN","OKC","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631096 Chet Holmgren, 1631114 Jalen Williams",0,337,337,12,15,12,12
"0042400221","home",1,2,"OKC","DEN","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630198 Isaiah Joe, 1631114 Jalen Williams","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić",337,403,66,3,4,2,2
"0042400221","away",1,2,"DEN","OKC","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630198 Isaiah Joe, 1631114 Jalen Williams",337,403,66,2,2,3,4
"0042400221","home",1,3,"OKC","DEN","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630198 Isaiah Joe, 1631114 Jalen Williams","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",403,438,35,1,0,2,5
"0042400221","away",1,3,"DEN","OKC","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630198 Isaiah Joe, 1631114 Jalen Williams",403,438,35,2,5,1,0
"0042400221","home",1,4,"OKC","DEN","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1630198 Isaiah Joe, 1641717 Cason Wallace","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",438,523,85,4,4,3,2
"0042400221","away",1,4,"DEN","OKC","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1630198 Isaiah Joe, 1641717 Cason Wallace",438,523,85,3,2,4,4
"0042400221","home",1,5,"OKC","DEN","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1630198 Isaiah Joe, 1631096 Chet Holmgren, 1641717 Cason Wallace","1627750 Jamal Murray, 1631128 Christian Braun, 1631212 Peyton Watson, 201566 Russell Westbrook, 203999 Nikola Jokić",523,664.8,141.8,4,6,5,2
"0042400221","away",1,5,"DEN","OKC","1627750 Jamal Murray, 1631128 Christian Braun, 1631212 Peyton Watson, 201566 Russell Westbrook, 203999 Nikola Jokić","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1630198 Isaiah Joe, 1631096 Chet Holmgren, 1641717 Cason Wallace",523,664.8,141.8,5,2,4,6
"0042400221","home",1,6,"OKC","DEN","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1630198 Isaiah Joe, 1631119 Jaylin Williams, 1641717 Cason Wallace","1629008 Michael Porter Jr., 1631128 Christian Braun, 1631212 Peyton Watson, 201566 Russell Westbrook, 203999 Nikola Jokić",664.8,702.7,37.9000000000001,2,1,1,0
"0042400221","away",1,6,"DEN","OKC","1629008 Michael Porter Jr., 1631128 Christian Braun, 1631212 Peyton Watson, 201566 Russell Westbrook, 203999 Nikola Jokić","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1630198 Isaiah Joe, 1631119 Jaylin Williams, 1641717 Cason Wallace",664.8,702.7,37.9000000000001,1,0,2,1
"0042400221","home",1,7,"OKC","DEN","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631119 Jaylin Williams, 1641717 Cason Wallace","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631212 Peyton Watson, 201566 Russell Westbrook, 203999 Nikola Jokić",702.7,720,17.3,0,0,1,0
"0042400221","away",1,7,"DEN","OKC","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631212 Peyton Watson, 201566 Russell Westbrook, 203999 Nikola Jokić","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631119 Jaylin Williams, 1641717 Cason Wallace",702.7,720,17.3,1,0,0,0
"0042400221","home",2,1,"OKC","DEN","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1630598 Aaron Wiggins, 1631114 Jalen Williams, 1641717 Cason Wallace","1627750 Jamal Murray, 1631124 Julian Strawther, 1631212 Peyton Watson, 201566 Russell Westbrook, 203932 Aaron Gordon",720,925,205,6,10,7,5
"0042400221","away",2,1,"DEN","OKC","1627750 Jamal Murray, 1631124 Julian Strawther, 1631212 Peyton Watson, 201566 Russell Westbrook, 203932 Aaron Gordon","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1630598 Aaron Wiggins, 1631114 Jalen Williams, 1641717 Cason Wallace",720,925,205,7,5,6,10
"0042400221","home",2,2,"OKC","DEN","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1630598 Aaron Wiggins, 1631114 Jalen Williams, 1641717 Cason Wallace","1629008 Michael Porter Jr., 1631124 Julian Strawther, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",925,973,48,2,3,2,2
"0042400221","away",2,2,"DEN","OKC","1629008 Michael Porter Jr., 1631124 Julian Strawther, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1630598 Aaron Wiggins, 1631114 Jalen Williams, 1641717 Cason Wallace",925,973,48,2,2,2,3
"0042400221","home",2,3,"OKC","DEN","1627936 Alex Caruso, 1630598 Aaron Wiggins, 1631096 Chet Holmgren, 1631114 Jalen Williams, 1641717 Cason Wallace","1629008 Michael Porter Jr., 1631124 Julian Strawther, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",973,1004,31,1,3,0,0
"0042400221","away",2,3,"DEN","OKC","1629008 Michael Porter Jr., 1631124 Julian Strawther, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1627936 Alex Caruso, 1630598 Aaron Wiggins, 1631096 Chet Holmgren, 1631114 Jalen Williams, 1641717 Cason Wallace",973,1004,31,0,0,1,3
"0042400221","home",2,4,"OKC","DEN","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1630598 Aaron Wiggins, 1631096 Chet Holmgren, 1641717 Cason Wallace","1629008 Michael Porter Jr., 1631124 Julian Strawther, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",1004,1055,51,1,3,2,2
"0042400221","away",2,4,"DEN","OKC","1629008 Michael Porter Jr., 1631124 Julian Strawther, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1630598 Aaron Wiggins, 1631096 Chet Holmgren, 1641717 Cason Wallace",1004,1055,51,2,2,1,3
"0042400221","home",2,5,"OKC","DEN","1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630598 Aaron Wiggins, 1631096 Chet Holmgren, 1641717 Cason Wallace","1629008 Michael Porter Jr., 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",1055,1075,20,1,0,1,0
"0042400221","away",2,5,"DEN","OKC","1629008 Michael Porter Jr., 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630598 Aaron Wiggins, 1631096 Chet Holmgren, 1641717 Cason Wallace",1055,1075,20,1,0,1,0
"0042400221","home",2,6,"OKC","DEN","1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630598 Aaron Wiggins, 1631096 Chet Holmgren, 1641717 Cason Wallace","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić",1075,1135,60,2,0,2,4
"0042400221","away",2,6,"DEN","OKC","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić","1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630598 Aaron Wiggins, 1631096 Chet Holmgren, 1641717 Cason Wallace",1075,1135,60,2,4,2,0
"0042400221","home",2,7,"OKC","DEN","1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630598 Aaron Wiggins, 1631096 Chet Holmgren, 1631114 Jalen Williams","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 1631212 Peyton Watson, 203999 Nikola Jokić",1135,1255,120,5,9,4,2
"0042400221","away",2,7,"DEN","OKC","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 1631212 Peyton Watson, 203999 Nikola Jokić","1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630598 Aaron Wiggins, 1631096 Chet Holmgren, 1631114 Jalen Williams",1135,1255,120,4,2,5,9
"0042400221","home",2,8,"OKC","DEN","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631096 Chet Holmgren, 1631114 Jalen Williams","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić",1255,1289,34,1,0,2,3
"0042400221","away",2,8,"DEN","OKC","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631096 Chet Holmgren, 1631114 Jalen Williams",1255,1289,34,2,3,1,0
"0042400221","home",2,9,"OKC","DEN","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631114 Jalen Williams, 1641717 Cason Wallace","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić",1289,1335,46,3,2,2,0
"0042400221","away",2,9,"DEN","OKC","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631114 Jalen Williams, 1641717 Cason Wallace",1289,1335,46,2,0,3,2
"0042400221","home",2,10,"OKC","DEN","1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631114 Jalen Williams, 1631119 Jaylin Williams, 1641717 Cason Wallace","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić",1335,1376,41,1,3,2,4
"0042400221","away",2,10,"DEN","OKC","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić","1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631114 Jalen Williams, 1631119 Jaylin Williams, 1641717 Cason Wallace",1335,1376,41,2,4,1,3
"0042400221","home",2,11,"OKC","DEN","1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631114 Jalen Williams, 1631119 Jaylin Williams, 1641717 Cason Wallace","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",1376,1440,64,4,0,4,2
"0042400221","away",2,11,"DEN","OKC","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631114 Jalen Williams, 1631119 Jaylin Williams, 1641717 Cason Wallace",1376,1440,64,4,2,4,0
"0042400221","home",3,1,"OKC","DEN","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631096 Chet Holmgren, 1631114 Jalen Williams","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić",1440,1651,211,8,9,8,9
"0042400221","away",3,1,"DEN","OKC","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631096 Chet Holmgren, 1631114 Jalen Williams",1440,1651,211,8,9,8,9
"0042400221","home",3,2,"OKC","DEN","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631096 Chet Holmgren, 1631114 Jalen Williams","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić",1651,1776,125,4,4,5,5
"0042400221","away",3,2,"DEN","OKC","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631096 Chet Holmgren, 1631114 Jalen Williams",1651,1776,125,5,5,4,4
"0042400221","home",3,3,"OKC","DEN","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630198 Isaiah Joe, 1631114 Jalen Williams","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić",1776,1815,39,2,3,1,0
"0042400221","away",3,3,"DEN","OKC","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203932 Aaron Gordon, 203999 Nikola Jokić","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630198 Isaiah Joe, 1631114 Jalen Williams",1776,1815,39,1,0,2,3
"0042400221","home",3,4,"OKC","DEN","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630198 Isaiah Joe, 1631114 Jalen Williams","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",1815,1894,79,2,6,2,4
"0042400221","away",3,4,"DEN","OKC","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630198 Isaiah Joe, 1631114 Jalen Williams",1815,1894,79,2,4,2,6
"0042400221","home",3,5,"OKC","DEN","1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630198 Isaiah Joe, 1631096 Chet Holmgren, 1631114 Jalen Williams","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",1894,1951,57,2,0,3,9
"0042400221","away",3,5,"DEN","OKC","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630198 Isaiah Joe, 1631096 Chet Holmgren, 1631114 Jalen Williams",1894,1951,57,3,9,2,0
"0042400221","home",3,6,"OKC","DEN","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1630198 Isaiah Joe, 1631096 Chet Holmgren, 1641717 Cason Wallace","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",1951,1974,23,1,3,1,1
"0042400221","away",3,6,"DEN","OKC","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1630198 Isaiah Joe, 1631096 Chet Holmgren, 1641717 Cason Wallace",1951,1974,23,1,1,1,3
"0042400221","home",3,7,"OKC","DEN","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1630198 Isaiah Joe, 1631096 Chet Holmgren, 1641717 Cason Wallace","1627750 Jamal Murray, 1631128 Christian Braun, 1631212 Peyton Watson, 201566 Russell Westbrook, 203999 Nikola Jokić",1974,2156.9,182.9,5,5,5,7
"0042400221","away",3,7,"DEN","OKC","1627750 Jamal Murray, 1631128 Christian Braun, 1631212 Peyton Watson, 201566 Russell Westbrook, 203999 Nikola Jokić","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1630198 Isaiah Joe, 1631096 Chet Holmgren, 1641717 Cason Wallace",1974,2156.9,182.9,5,7,5,5
"0042400221","home",3,8,"OKC","DEN","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1630198 Isaiah Joe, 1631119 Jaylin Williams, 1641717 Cason Wallace","1627750 Jamal Murray, 1631128 Christian Braun, 1631212 Peyton Watson, 201566 Russell Westbrook, 203932 Aaron Gordon",2156.9,2160,3.09999999999991,1,0,1,0
"0042400221","away",3,8,"DEN","OKC","1627750 Jamal Murray, 1631128 Christian Braun, 1631212 Peyton Watson, 201566 Russell Westbrook, 203932 Aaron Gordon","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1630198 Isaiah Joe, 1631119 Jaylin Williams, 1641717 Cason Wallace",2156.9,2160,3.09999999999991,1,0,1,0
"0042400221","home",4,1,"OKC","DEN","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1630598 Aaron Wiggins, 1631114 Jalen Williams, 1641717 Cason Wallace","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631212 Peyton Watson, 201566 Russell Westbrook, 203932 Aaron Gordon",2160,2285,125,4,6,3,3
"0042400221","away",4,1,"DEN","OKC","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631212 Peyton Watson, 201566 Russell Westbrook, 203932 Aaron Gordon","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1630598 Aaron Wiggins, 1631114 Jalen Williams, 1641717 Cason Wallace",2160,2285,125,3,3,4,6
"0042400221","home",4,2,"OKC","DEN","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1630598 Aaron Wiggins, 1631114 Jalen Williams, 1641717 Cason Wallace","1629008 Michael Porter Jr., 1631128 Christian Braun, 1631212 Peyton Watson, 201566 Russell Westbrook, 203999 Nikola Jokić",2285,2322,37,2,4,2,0
"0042400221","away",4,2,"DEN","OKC","1629008 Michael Porter Jr., 1631128 Christian Braun, 1631212 Peyton Watson, 201566 Russell Westbrook, 203999 Nikola Jokić","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1630598 Aaron Wiggins, 1631114 Jalen Williams, 1641717 Cason Wallace",2285,2322,37,2,0,2,4
"0042400221","home",4,3,"OKC","DEN","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1630598 Aaron Wiggins, 1631114 Jalen Williams, 1641717 Cason Wallace","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",2322,2371,49,1,0,1,2
"0042400221","away",4,3,"DEN","OKC","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1630598 Aaron Wiggins, 1631114 Jalen Williams, 1641717 Cason Wallace",2322,2371,49,1,2,1,0
"0042400221","home",4,4,"OKC","DEN","1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630598 Aaron Wiggins, 1631096 Chet Holmgren, 1631114 Jalen Williams","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",2371,2439,68,2,4,2,3
"0042400221","away",4,4,"DEN","OKC","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1630598 Aaron Wiggins, 1631096 Chet Holmgren, 1631114 Jalen Williams",2371,2439,68,2,3,2,4
"0042400221","home",4,5,"OKC","DEN","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631096 Chet Holmgren, 1631114 Jalen Williams","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",2439,2556,117,5,4,6,8
"0042400221","away",4,5,"DEN","OKC","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631096 Chet Holmgren, 1631114 Jalen Williams",2439,2556,117,6,8,5,4
"0042400221","home",4,6,"OKC","DEN","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631114 Jalen Williams","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",2556,2720,164,5,7,5,7
"0042400221","away",4,6,"DEN","OKC","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631114 Jalen Williams",2556,2720,164,5,7,5,7
"0042400221","home",4,7,"OKC","DEN","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1631096 Chet Holmgren, 1631114 Jalen Williams","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",2720,2800,80,3,0,2,3
"0042400221","away",4,7,"DEN","OKC","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1631096 Chet Holmgren, 1631114 Jalen Williams",2720,2800,80,2,3,3,0
"0042400221","home",4,8,"OKC","DEN","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631114 Jalen Williams","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",2800,2866.1,66.0999999999999,2,2,2,3
"0042400221","away",4,8,"DEN","OKC","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić","1627936 Alex Caruso, 1628392 Isaiah Hartenstein, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631114 Jalen Williams",2800,2866.1,66.0999999999999,2,3,2,2
"0042400221","home",4,9,"OKC","DEN","1627936 Alex Caruso, 1628983 Shai Gilgeous-Alexander, 1629652 Luguentz Dort, 1631114 Jalen Williams, 1641717 Cason Wallace","1627750 Jamal Murray, 1631128 Christian Braun, 201566 Russell Westbrook, 203932 Aaron Gordon, 203999 Nikola Jokić",2866.1,2867.1,1,0,0,1,2
