"game_id","location_team","period","stint","team","opp","lineup_team","lineup_opp","secs_game_start","secs_game_end","secs_played","poss_team","pts_team","poss_opp","pts_opp"
"0022300141","away",1,4,"TOR","SAS","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1629018 Gary Trent Jr., 1641711 Gradey Dick, 203471 Dennis Schroder","1626224 Cedi Osman, 1628380 Zach Collins, 1630200 Tre Jones, 1631110 Jeremy Sochan, 203926 Doug McDermott",412,442,30,2,4,1,0
"0022300141","home",1,5,"SAS","TOR","1626224 Cedi Osman, 1629646 Charles Bassey, 1630200 Tre Jones, 1631110 Jeremy Sochan, 203926 Doug McDermott","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1629018 Gary Trent Jr., 1641711 Gradey Dick, 203471 Dennis Schroder",442,515,73,3,3,3,0
"0022300141","away",1,5,"TOR","SAS","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1629018 Gary Trent Jr., 1641711 Gradey Dick, 203471 Dennis Schroder","1626224 Cedi Osman, 1629646 Charles Bassey, 1630200 Tre Jones, 1631110 Jeremy Sochan, 203926 Doug McDermott",442,515,73,3,0,3,3
"0022300141","home",1,6,"SAS","TOR","1626224 Cedi Osman, 1629646 Charles Bassey, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott","1627783 Pascal Siakam, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick",515,535,20,0,0,0,0
"0022300141","away",1,6,"TOR","SAS","1627783 Pascal Siakam, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick","1626224 Cedi Osman, 1629646 Charles Bassey, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott",515,535,20,0,0,0,0
"0022300141","home",1,7,"SAS","TOR","1626224 Cedi Osman, 1629646 Charles Bassey, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick",535,614,79,4,10,3,2
"0022300141","away",1,7,"TOR","SAS","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick","1626224 Cedi Osman, 1629646 Charles Bassey, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott",535,614,79,3,2,4,10
"0022300141","home",1,8,"SAS","TOR","1626224 Cedi Osman, 1629640 Keldon Johnson, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick",614,720,106,4,1,4,6
"0022300141","away",1,8,"TOR","SAS","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick","1626224 Cedi Osman, 1629640 Keldon Johnson, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott",614,720,106,4,6,4,1
"0022300141","home",2,1,"SAS","TOR","1629640 Keldon Johnson, 1630200 Tre Jones, 1630577 Julian Champagnie, 1641705 Victor Wembanyama, 203926 Doug McDermott","1628384 OG Anunoby, 1629667 Jalen McDaniels, 1630201 Malachi Flynn, 1630567 Scottie Barnes, 203490 Otto Porter Jr.",720,889,169,6,4,7,3
"0022300141","away",2,1,"TOR","SAS","1628384 OG Anunoby, 1629667 Jalen McDaniels, 1630201 Malachi Flynn, 1630567 Scottie Barnes, 203490 Otto Porter Jr.","1629640 Keldon Johnson, 1630200 Tre Jones, 1630577 Julian Champagnie, 1641705 Victor Wembanyama, 203926 Doug McDermott",720,889,169,7,3,6,4
"0022300141","home",2,2,"SAS","TOR","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1630577 Julian Champagnie, 1631103 Malaki Branham","1629018 Gary Trent Jr., 1629667 Jalen McDaniels, 1630201 Malachi Flynn, 1630567 Scottie Barnes, 203490 Otto Porter Jr.",889,965,76,3,2,2,0
"0022300141","away",2,2,"TOR","SAS","1629018 Gary Trent Jr., 1629667 Jalen McDaniels, 1630201 Malachi Flynn, 1630567 Scottie Barnes, 203490 Otto Porter Jr.","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1630577 Julian Champagnie, 1631103 Malaki Branham",889,965,76,2,0,3,2
"0022300141","home",2,3,"SAS","TOR","1628380 Zach Collins, 1629640 Keldon Johnson, 1630577 Julian Champagnie, 1631103 Malaki Branham, 203926 Doug McDermott","1627751 Jakob Poeltl, 1629018 Gary Trent Jr., 1629667 Jalen McDaniels, 203471 Dennis Schroder, 203490 Otto Porter Jr.",965,1018,53,2,3,3,2
"0022300141","away",2,3,"TOR","SAS","1627751 Jakob Poeltl, 1629018 Gary Trent Jr., 1629667 Jalen McDaniels, 203471 Dennis Schroder, 203490 Otto Porter Jr.","1628380 Zach Collins, 1629640 Keldon Johnson, 1630577 Julian Champagnie, 1631103 Malaki Branham, 203926 Doug McDermott",965,1018,53,3,2,2,3
"0022300141","home",2,4,"SAS","TOR","1626224 Cedi Osman, 1628380 Zach Collins, 1631103 Malaki Branham, 1631110 Jeremy Sochan, 203926 Doug McDermott","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1629018 Gary Trent Jr., 1641711 Gradey Dick, 203471 Dennis Schroder",1018,1150,132,6,9,5,0
"0022300141","away",2,4,"TOR","SAS","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1629018 Gary Trent Jr., 1641711 Gradey Dick, 203471 Dennis Schroder","1626224 Cedi Osman, 1628380 Zach Collins, 1631103 Malaki Branham, 1631110 Jeremy Sochan, 203926 Doug McDermott",1018,1150,132,5,0,6,9
"0022300141","home",2,5,"SAS","TOR","1626224 Cedi Osman, 1628380 Zach Collins, 1631103 Malaki Branham, 1631110 Jeremy Sochan, 203926 Doug McDermott","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1629018 Gary Trent Jr., 1630567 Scottie Barnes, 203471 Dennis Schroder",1150,1191,41,1,0,2,0
"0022300141","away",2,5,"TOR","SAS","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1629018 Gary Trent Jr., 1630567 Scottie Barnes, 203471 Dennis Schroder","1626224 Cedi Osman, 1628380 Zach Collins, 1631103 Malaki Branham, 1631110 Jeremy Sochan, 203926 Doug McDermott",1150,1191,41,2,0,1,0
"0022300141","home",2,6,"SAS","TOR","1626224 Cedi Osman, 1628380 Zach Collins, 1630200 Tre Jones, 1631110 Jeremy Sochan, 203926 Doug McDermott","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1629018 Gary Trent Jr., 1630567 Scottie Barnes, 203471 Dennis Schroder",1191,1278,87,4,2,3,2
"0022300141","away",2,6,"TOR","SAS","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1629018 Gary Trent Jr., 1630567 Scottie Barnes, 203471 Dennis Schroder","1626224 Cedi Osman, 1628380 Zach Collins, 1630200 Tre Jones, 1631110 Jeremy Sochan, 203926 Doug McDermott",1191,1278,87,3,2,4,2
"0022300141","home",2,7,"SAS","TOR","1626224 Cedi Osman, 1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1641705 Victor Wembanyama","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder",1278,1403.7,125.7,4,8,5,6
"0022300141","away",2,7,"TOR","SAS","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder","1626224 Cedi Osman, 1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1641705 Victor Wembanyama",1278,1403.7,125.7,5,6,4,8
"0022300141","home",2,8,"SAS","TOR","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder",1403.7,1431.4,27.7,1,0,0,0
"0022300141","away",2,8,"TOR","SAS","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott",1403.7,1431.4,27.7,0,0,1,0
"0022300141","home",2,9,"SAS","TOR","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1630577 Julian Champagnie, 1641705 Victor Wembanyama","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder",1431.4,1440,8.59999999999991,0,0,1,0
"0022300141","away",2,9,"TOR","SAS","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1630577 Julian Champagnie, 1641705 Victor Wembanyama",1431.4,1440,8.59999999999991,1,0,0,0
"0022300141","home",3,1,"SAS","TOR","1628380 Zach Collins, 1629640 Keldon Johnson, 1631103 Malaki Branham, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder",1440,1718,278,9,17,9,16
"0022300141","away",3,1,"TOR","SAS","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder","1628380 Zach Collins, 1629640 Keldon Johnson, 1631103 Malaki Branham, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama",1440,1718,278,9,16,9,17
"0022300141","home",3,2,"SAS","TOR","1628380 Zach Collins, 1629640 Keldon Johnson, 1631103 Malaki Branham, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1629018 Gary Trent Jr., 203471 Dennis Schroder, 203490 Otto Porter Jr.",1718,1766,48,1,0,2,4
"0022300141","away",3,2,"TOR","SAS","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1629018 Gary Trent Jr., 203471 Dennis Schroder, 203490 Otto Porter Jr.","1628380 Zach Collins, 1629640 Keldon Johnson, 1631103 Malaki Branham, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama",1718,1766,48,2,4,1,0
"0022300141","home",3,3,"SAS","TOR","1626224 Cedi Osman, 1628380 Zach Collins, 1629640 Keldon Johnson, 1631103 Malaki Branham, 1631110 Jeremy Sochan","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1629018 Gary Trent Jr., 203471 Dennis Schroder, 203490 Otto Porter Jr.",1766,1850,84,3,2,2,2
"0022300141","away",3,3,"TOR","SAS","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1629018 Gary Trent Jr., 203471 Dennis Schroder, 203490 Otto Porter Jr.","1626224 Cedi Osman, 1628380 Zach Collins, 1629640 Keldon Johnson, 1631103 Malaki Branham, 1631110 Jeremy Sochan",1766,1850,84,2,2,3,2
"0022300141","home",3,4,"SAS","TOR","1626224 Cedi Osman, 1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 203926 Doug McDermott","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1629018 Gary Trent Jr., 203471 Dennis Schroder, 203490 Otto Porter Jr.",1850,1913,63,2,3,2,4
"0022300141","away",3,4,"TOR","SAS","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1629018 Gary Trent Jr., 203471 Dennis Schroder, 203490 Otto Porter Jr.","1626224 Cedi Osman, 1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 203926 Doug McDermott",1850,1913,63,2,4,2,3
"0022300141","home",3,5,"SAS","TOR","1626224 Cedi Osman, 1629640 Keldon Johnson, 1629646 Charles Bassey, 1630200 Tre Jones, 203926 Doug McDermott","1627783 Pascal Siakam, 1629018 Gary Trent Jr., 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.",1913,1963,50,1,0,2,3
"0022300141","away",3,5,"TOR","SAS","1627783 Pascal Siakam, 1629018 Gary Trent Jr., 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.","1626224 Cedi Osman, 1629640 Keldon Johnson, 1629646 Charles Bassey, 1630200 Tre Jones, 203926 Doug McDermott",1913,1963,50,2,3,1,0
"0022300141","home",3,6,"SAS","TOR","1626224 Cedi Osman, 1629646 Charles Bassey, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.",1963,2009,46,3,5,2,0
"0022300141","away",3,6,"TOR","SAS","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.","1626224 Cedi Osman, 1629646 Charles Bassey, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott",1963,2009,46,2,0,3,5
"0022300141","home",3,7,"SAS","TOR","1626224 Cedi Osman, 1629646 Charles Bassey, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 203490 Otto Porter Jr.",2009,2155.1,146.1,4,5,5,7
"0022300141","away",3,7,"TOR","SAS","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 203490 Otto Porter Jr.","1626224 Cedi Osman, 1629646 Charles Bassey, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott",2009,2155.1,146.1,5,7,4,5
"0022300141","home",3,8,"SAS","TOR","1626224 Cedi Osman, 1629640 Keldon Johnson, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 203490 Otto Porter Jr.",2155.1,2160,4.90000000000009,1,0,0,0
"0022300141","away",3,8,"TOR","SAS","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 203490 Otto Porter Jr.","1626224 Cedi Osman, 1629640 Keldon Johnson, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott",2155.1,2160,4.90000000000009,0,0,1,0
"0022300141","home",4,1,"SAS","TOR","1629640 Keldon Johnson, 1629646 Charles Bassey, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick",2160,2247,87,3,4,2,5
"0022300141","away",4,1,"TOR","SAS","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick","1629640 Keldon Johnson, 1629646 Charles Bassey, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott",2160,2247,87,2,5,3,4
"0022300141","home",4,2,"SAS","TOR","1629646 Charles Bassey, 1630200 Tre Jones, 1630577 Julian Champagnie, 1641705 Victor Wembanyama, 203926 Doug McDermott","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick",2247,2265,18,0,0,1,2
"0022300141","away",4,2,"TOR","SAS","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick","1629646 Charles Bassey, 1630200 Tre Jones, 1630577 Julian Champagnie, 1641705 Victor Wembanyama, 203926 Doug McDermott",2247,2265,18,1,2,0,0
"0022300141","home",4,3,"SAS","TOR","1630200 Tre Jones, 1630577 Julian Champagnie, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama, 203926 Doug McDermott","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick",2265,2300,35,1,2,0,0
"0022300141","away",4,3,"TOR","SAS","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick","1630200 Tre Jones, 1630577 Julian Champagnie, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama, 203926 Doug McDermott",2265,2300,35,0,0,1,2
"0022300141","home",4,4,"SAS","TOR","1630577 Julian Champagnie, 1631103 Malaki Branham, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama, 203926 Doug McDermott","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick",2300,2338,38,2,0,3,5
"0022300141","away",4,4,"TOR","SAS","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick","1630577 Julian Champagnie, 1631103 Malaki Branham, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama, 203926 Doug McDermott",2300,2338,38,3,5,2,0
"0022300141","home",4,5,"SAS","TOR","1628380 Zach Collins, 1631103 Malaki Branham, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama, 203926 Doug McDermott","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick",2338,2456,118,3,4,3,8
"0022300141","away",4,5,"TOR","SAS","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630201 Malachi Flynn, 1630567 Scottie Barnes, 1641711 Gradey Dick","1628380 Zach Collins, 1631103 Malaki Branham, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama, 203926 Doug McDermott",2338,2456,118,3,8,3,4
"0022300141","home",4,6,"SAS","TOR","1626224 Cedi Osman, 1628380 Zach Collins, 1631103 Malaki Branham, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630567 Scottie Barnes, 1641711 Gradey Dick, 203471 Dennis Schroder",2456,2511,55,2,0,1,0
"0022300141","away",4,6,"TOR","SAS","1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630567 Scottie Barnes, 1641711 Gradey Dick, 203471 Dennis Schroder","1626224 Cedi Osman, 1628380 Zach Collins, 1631103 Malaki Branham, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama",2456,2511,55,1,0,2,0
"0022300141","home",4,7,"SAS","TOR","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631103 Malaki Branham, 1641705 Victor Wembanyama","1627783 Pascal Siakam, 1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630567 Scottie Barnes, 203471 Dennis Schroder",2511,2596,85,2,2,3,3
"0022300141","away",4,7,"TOR","SAS","1627783 Pascal Siakam, 1628384 OG Anunoby, 1629018 Gary Trent Jr., 1630567 Scottie Barnes, 203471 Dennis Schroder","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631103 Malaki Branham, 1641705 Victor Wembanyama",2511,2596,85,3,3,2,2
"0022300141","home",4,8,"SAS","TOR","1626224 Cedi Osman, 1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631103 Malaki Branham","1627783 Pascal Siakam, 1628384 OG Anunoby, 1629018 Gary Trent Jr., 203471 Dennis Schroder, 203490 Otto Porter Jr.",2596,2647,51,1,2,1,0
"0022300141","away",4,8,"TOR","SAS","1627783 Pascal Siakam, 1628384 OG Anunoby, 1629018 Gary Trent Jr., 203471 Dennis Schroder, 203490 Otto Porter Jr.","1626224 Cedi Osman, 1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631103 Malaki Branham",2596,2647,51,1,0,1,2
"0022300141","home",4,9,"SAS","TOR","1626224 Cedi Osman, 1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631103 Malaki Branham","1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.",2647,2698,51,1,2,1,3
"0022300141","away",4,9,"TOR","SAS","1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.","1626224 Cedi Osman, 1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631103 Malaki Branham",2647,2698,51,1,3,1,2
"0022300141","home",4,10,"SAS","TOR","1626224 Cedi Osman, 1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1641705 Victor Wembanyama","1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.",2698,2865.5,167.5,6,8,5,11
"0022300141","away",4,10,"TOR","SAS","1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.","1626224 Cedi Osman, 1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1641705 Victor Wembanyama",2698,2865.5,167.5,5,11,6,8
"0022300141","home",4,11,"SAS","TOR","1626224 Cedi Osman, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama","1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.",2865.5,2878.8,13.3000000000002,0,0,1,2
"0022300141","away",4,11,"TOR","SAS","1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.","1626224 Cedi Osman, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama",2865.5,2878.8,13.3000000000002,1,2,0,0
"0022300141","home",4,12,"SAS","TOR","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder",2878.8,2879.1,0.299999999999727,1,0,0,0
"0022300141","away",4,12,"TOR","SAS","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama",2878.8,2879.1,0.299999999999727,0,0,1,0
"0022300141","home",4,13,"SAS","TOR","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama","1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.",2879.1,2880,0.900000000000091,0,0,1,0
"0022300141","away",4,13,"TOR","SAS","1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama",2879.1,2880,0.900000000000091,1,0,0,0
"0022300141","home",5,1,"SAS","TOR","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.",2880,2963,83,2,2,2,3
"0022300141","away",5,1,"TOR","SAS","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama",2880,2963,83,2,3,2,2
"0022300141","home",5,2,"SAS","TOR","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder",2963,3125.4,162.4,5,4,4,7
"0022300141","away",5,2,"TOR","SAS","1627751 Jakob Poeltl, 1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama",2963,3125.4,162.4,4,7,5,4
"0022300141","home",5,3,"SAS","TOR","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama","1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.",3125.4,3163.6,38.1999999999998,1,0,2,1
"0022300141","away",5,3,"TOR","SAS","1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1631110 Jeremy Sochan, 1641705 Victor Wembanyama",3125.4,3163.6,38.1999999999998,2,1,1,0
"0022300141","home",5,4,"SAS","TOR","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott","1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.",3163.6,3180,16.4000000000001,2,0,1,2
"0022300141","away",5,4,"TOR","SAS","1627783 Pascal Siakam, 1628384 OG Anunoby, 1630567 Scottie Barnes, 203471 Dennis Schroder, 203490 Otto Porter Jr.","1628380 Zach Collins, 1629640 Keldon Johnson, 1630200 Tre Jones, 1641705 Victor Wembanyama, 203926 Doug McDermott",3163.6,3180,16.4000000000001,1,2,2,0
"0022300142","home",1,1,"CLE","GSW","1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland, 1630596 Evan Mobley","1626172 Kevon Looney, 201939 Stephen Curry, 202691 Klay Thompson, 203110 Draymond Green, 203952 Andrew Wiggins",0,160,160,5,7,6,5
"0022300142","away",1,1,"GSW","CLE","1626172 Kevon Looney, 201939 Stephen Curry, 202691 Klay Thompson, 203110 Draymond Green, 203952 Andrew Wiggins","1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland, 1630596 Evan Mobley",0,160,160,6,5,5,7
"0022300142","home",1,2,"CLE","GSW","1627777 Georges Niang, 1628378 Donovan Mitchell, 1628386 Jarrett Allen, 1629622 Max Strus, 1629636 Darius Garland","1626172 Kevon Looney, 201939 Stephen Curry, 202691 Klay Thompson, 203110 Draymond Green, 203952 Andrew Wiggins",160,314,154,5,8,5,10
